time,SNARL Air Temp 2 m Avg degC,SNARL Rainfall mm,SNARL Relative Humidity Avg %,SNARL Total Solar Radiation Avg W/m^2,SNARL Wind Speed Avg m/s
2019-05-06,9.626541666666668,0.0,44.941875000000024,332.7708333333333,2.119076388888888
2019-05-07,10.997104166666666,0.0,45.89020833333333,258.03472222222223,2.3893958333333334
2019-05-08,11.47157638888889,0.0,40.87722222222222,336.6875,2.0474236111111117
2019-05-09,7.266895833333332,0.07584722222222223,60.16409722222223,186.6875,2.191576388888889
2019-05-10,5.183118055555557,0.0,71.74694444444441,96.20833333333333,1.6343263888888886
2019-05-11,8.839791666666665,0.0,49.70229166666664,356.80555555555554,1.6282986111111108
2019-05-12,11.276013888888892,0.0,45.36333333333333,345.2083333333333,2.3219166666666666
2019-05-13,11.943451388888887,0.0,51.91430555555558,324.15972222222223,3.2454375
2019-05-14,11.25981944444444,0.0,48.729375000000026,252.38888888888889,2.0245972222222224
2019-05-15,9.648930555555554,0.0,51.43277777777775,264.8333333333333,3.4326527777777778
2019-05-16,3.065506944444444,0.11641666666666664,63.79229166666667,225.98611111111111,5.197868055555553
2019-05-17,5.387458333333333,0.0,47.03159722222221,351.90972222222223,3.027159722222222
2019-05-18,4.8579027777777775,0.0,54.06868055555555,276.55555555555554,2.6617708333333336
2019-05-19,1.8643333333333325,0.012347222222222223,59.250624999999985,259.47222222222223,4.493513888888891
2019-05-20,4.152930555555556,0.0,40.78458333333332,358.7013888888889,3.3453680555555554
2019-05-21,3.368770833333334,0.0,43.6232638888889,348.2013888888889,5.916916666666667
2019-05-22,1.3939444444444442,0.06702777777777774,79.28020833333332,126.86805555555556,2.6949652777777766
2019-05-23,4.225993055555555,0.07231944444444442,84.55597222222225,135.57638888888889,2.3618402777777776
2019-05-24,7.936374999999996,0.0,61.45243055555553,261.2986111111111,1.6201458333333338
2019-05-25,7.418000000000003,0.0017638888888888888,53.87826388888889,336.1736111111111,2.8810833333333337
2019-05-26,4.267819444444442,0.0,51.45041666666669,318.61805555555554,4.595694444444444
2019-05-27,6.598493055555554,0.0,49.70715277777776,249.74305555555554,2.609048611111113
2019-05-28,9.400923611111113,0.0,56.12062499999999,218.16666666666666,2.33867361111111
2019-05-29,9.022590277777773,0.0035277777777777777,55.96104166666668,260.125,2.119555555555556
2019-05-30,9.405243055555555,0.0,56.463124999999984,304.2013888888889,2.5165347222222225
2019-05-31,7.861541666666674,0.0,67.70465277777777,218.28472222222223,1.9777638888888878
2019-06-01,8.824284722222224,0.0,63.0888194444444,225.38194444444446,2.1409375000000006
2019-06-02,8.531791666666662,0.007055555555555555,69.25416666666666,258.5138888888889,1.7872013888888882
2019-06-03,12.455347222222224,0.0,58.05138888888889,292.94444444444446,1.7484513888888884
2019-06-04,14.265194444444445,0.0,52.83895833333332,296.52777777777777,1.4512847222222223
2019-06-05,16.66656944444445,0.0,47.77979166666667,288.8333333333333,3.284590277777776
2019-06-06,14.759569444444448,0.0,50.04993055555556,288.2708333333333,3.2402916666666663
2019-06-07,12.735250000000002,0.0017638888888888888,35.69236111111112,288.52777777777777,4.164756944444445
2019-06-08,10.423576388888891,0.0,31.63763888888887,370.9375,3.500597222222223
2019-06-09,11.365243055555553,0.0,36.17333333333335,348.6666666666667,2.057597222222223
2019-06-10,13.683993055555554,0.0,43.75215277777781,341.84722222222223,1.3123541666666665
2019-06-11,16.327298611111118,0.0,41.72104166666667,360.09722222222223,1.9687361111111115
2019-06-12,17.524333333333324,0.0,45.72381944444446,352.96527777777777,2.7570972222222228
2019-06-13,17.035409722222223,0.0,45.683541666666684,358.44444444444446,3.393020833333333
2019-06-14,16.368791666666667,0.0,48.71270833333334,295.46527777777777,1.4584930555555562
2019-06-15,16.87628472222223,0.0,46.46368055555555,351.3958333333333,3.1679722222222217
2019-06-16,14.311618055555549,0.038805555555555565,53.430763888888904,243.76388888888889,1.7656875
2019-06-17,14.051930555555552,0.0,55.64395833333335,264.97222222222223,1.879319444444444
2019-06-18,15.575333333333337,0.0,49.17625000000001,370.7083333333333,1.2518888888888884
2019-06-19,17.800854166666667,0.0,41.48638888888888,353.55555555555554,3.6101527777777775
2019-06-20,16.94749999999999,0.0,37.02138888888887,372.9791666666667,4.714777777777778
2019-06-21,14.753305555555553,0.0,32.30618055555556,369.71527777777777,3.545458333333333
2019-06-22,12.399145833333332,0.0,29.71909722222223,375.11805555555554,2.427694444444444
2019-06-23,13.509840277777776,0.0,43.28027777777778,369.1041666666667,2.4866250000000014
2019-06-24,16.166826388888904,0.0,44.696388888888876,356.21527777777777,3.385222222222222
2019-06-25,15.796437499999989,0.0,36.837500000000006,374.8541666666667,3.4817569444444443
2019-06-26,14.377576388888887,0.0,34.66625,350.78472222222223,3.269708333333333
2019-06-27,12.205458333333334,0.0,37.0204861111111,360.72222222222223,2.6999722222222218
2019-06-28,13.386611111111108,0.0,39.03569444444445,369.61805555555554,2.4128472222222217
2019-06-29,14.355041666666668,0.0,42.01722222222223,367.03472222222223,2.287256944444444
2019-06-30,14.509722222222223,0.0,47.62791666666664,361.34027777777777,2.660444444444443
2019-07-01,15.26075000000001,0.0,43.399305555555586,369.59722222222223,3.142409722222221
2019-07-02,15.244159722222214,0.0,35.32993055555556,376.31944444444446,2.6549166666666673
2019-07-03,14.053944444444447,0.0,39.96159722222224,350.9375,2.654604166666665
2019-07-04,15.13071527777778,0.0,38.34027777777777,368.6388888888889,2.2847569444444424
2019-07-05,15.466993055555555,0.0,39.020624999999995,357.84027777777777,2.5673819444444455
2019-07-06,16.40645833333333,0.0,42.14125,346.55555555555554,3.4217847222222226
2019-07-07,14.93744444444444,0.0,41.629027777777786,265.3541666666667,2.830666666666666
2019-07-08,14.648381944444449,0.0,42.2876388888889,360.40277777777777,2.8692847222222224
2019-07-09,15.553687499999995,0.0,49.65090277777776,355.63194444444446,1.6521111111111113
2019-07-10,16.591791666666662,0.0,48.30569444444439,356.4513888888889,1.7011180555555554
2019-07-11,17.839590277777788,0.0,45.30756944444444,360.9583333333333,2.1534375000000003
2019-07-12,18.935722222222225,0.0,41.55291666666663,355.8125,2.8082152777777782
2019-07-13,18.5870486111111,0.0,35.51583333333334,366.40972222222223,2.5368472222222236
2019-07-14,18.130270833333334,0.0,36.887986111111104,356.8888888888889,3.4618055555555536
2019-07-15,16.707375000000003,0.0,36.90715277777778,367.00694444444446,2.502715277777778
2019-07-16,17.16286111111111,0.0,41.10354166666665,359.49305555555554,2.7467916666666654
2019-07-17,18.033479166666666,0.0,40.372361111111104,348.47222222222223,2.1272222222222212
2019-07-18,17.70938194444445,0.0,48.04965277777778,350.4375,1.8646874999999996
2019-07-19,18.336763888888882,0.0,49.58284722222224,341.75694444444446,1.9682847222222226
2019-07-20,18.527402777777787,0.0,46.69416666666666,341.9791666666667,1.6412361111111102
2019-07-21,20.043645833333322,0.0,39.80437499999998,341.0138888888889,2.708770833333334
2019-07-22,20.429930555555547,0.0,34.92777777777778,305.875,2.998875
2019-07-23,15.982013888888885,0.026458333333333334,65.1103472222222,144.36111111111111,1.5802083333333334
2019-07-24,16.91211805555555,0.0,57.55506944444445,239.90972222222223,1.8659583333333343
2019-07-25,15.169611111111115,0.005291666666666667,67.25159722222219,184.44444444444446,1.9602152777777766
2019-07-26,16.589513888888884,0.0017638888888888888,67.75791666666666,219.875,1.903513888888889
2019-07-27,17.963875,0.0,55.02902777777776,327.13194444444446,1.3234166666666667
2019-07-28,19.004270833333344,0.0,45.84986111111111,340.375,2.0796458333333323
2019-07-29,17.283986111111105,0.0,37.04916666666665,311.4375,2.3546874999999985
2019-07-30,18.063326388888882,0.0,38.117638888888884,344.375,2.3148680555555576
2019-07-31,17.56058333333333,0.0,39.921458333333355,345.3263888888889,1.9486527777777778
2019-08-01,16.94704861111111,0.0,40.947500000000005,342.28472222222223,1.859388888888889
2019-08-02,16.397902777777766,0.0,41.62534722222222,344.6041666666667,1.7118402777777773
2019-08-03,16.399597222222226,0.0,39.03173611111111,327.56944444444446,1.6940694444444437
2019-08-04,18.694875000000007,0.0,36.272291666666675,349.875,2.147388888888889
2019-08-05,19.682777777777776,0.0,35.94819444444445,293.2013888888889,2.470041666666666
2019-08-06,19.28291666666668,0.0,36.38611111111112,291.81944444444446,2.817277777777779
2019-08-07,17.32069444444445,0.0617361111111111,52.760972222222236,210.79166666666666,2.080722222222223
2019-08-08,15.929458333333335,0.0017638888888888888,55.327847222222225,268.19444444444446,2.9743680555555567
2019-08-09,14.55052777777778,0.0,48.20493055555557,324.2361111111111,2.3652291666666674
2019-08-10,13.541125,0.0,46.05340277777777,320.2986111111111,2.5118541666666667
2019-08-11,14.327604166666662,0.0,38.95729166666667,338.7986111111111,1.6949444444444455
2019-08-12,15.084638888888886,0.0,42.96791666666664,328.9791666666667,1.6126597222222225
2019-08-13,16.580013888888892,0.0,42.416180555555556,329.9375,1.9266527777777773
2019-08-14,17.79263888888889,0.0,38.21215277777778,329.25694444444446,1.7004027777777777
2019-08-15,19.071250000000006,0.0,36.46076388888887,317.96527777777777,2.1405833333333337
2019-08-16,18.728708333333326,0.0,38.40638888888889,324.97222222222223,2.670145833333333
2019-08-17,17.42765972222222,0.0,37.90298611111113,324.18055555555554,1.8419652777777762
2019-08-18,16.61847222222222,0.0,39.43416666666667,308.59722222222223,1.9982222222222228
2019-08-19,15.891624999999996,0.0,44.17826388888888,296.2986111111111,1.6975763888888886
2019-08-20,17.08886805555555,0.0,39.624444444444414,320.88194444444446,2.016368055555555
2019-08-21,17.915180555555555,0.0,37.70472222222223,313.625,2.0923402777777778
2019-08-22,18.886708333333335,0.0,37.68180555555555,309.65972222222223,1.9165069444444438
2019-08-23,18.84846527777778,0.0,47.59451388888887,293.38194444444446,1.796388888888889
2019-08-24,17.942319444444447,0.0,49.13263888888886,301.75,1.4336041666666663
2019-08-25,19.590326388888897,0.0,51.647777777777804,290.63194444444446,1.632875
2019-08-26,20.54409722222223,0.0,39.851180555555544,302.9166666666667,1.737083333333334
2019-08-27,19.62634722222222,0.0,36.61673611111111,288.55555555555554,2.1467569444444448
2019-08-28,18.620097222222228,0.0,45.45777777777779,280.27777777777777,2.4817569444444443
2019-08-29,17.75686111111111,0.0,45.62958333333336,300.7986111111111,2.215055555555556
2019-08-30,17.042437499999995,0.0,36.72340277777777,311.47222222222223,2.2851041666666667
2019-08-31,16.56425694444445,0.0,37.44256944444445,299.4861111111111,1.8730208333333336
2019-09-01,17.562034722222222,0.0,34.518541666666664,296.4583333333333,2.2440833333333328
2019-09-02,16.712777777777777,0.0,48.67291666666664,214.27777777777777,2.190798611111111
2019-09-03,14.738263888888886,0.007055555555555555,65.0486111111111,202.68055555555554,1.8790625000000003
2019-09-04,15.441340277777774,0.0017638888888888888,66.75979166666667,192.38194444444446,1.4958194444444448
2019-09-05,13.098673611111114,0.010583333333333333,76.30013888888894,118.22916666666667,1.1624027777777775
2019-09-06,16.689888888888895,0.0,62.00715277777778,271.4791666666667,2.258819444444445
2019-09-07,16.236715277777783,0.0,51.15541666666668,256.5416666666667,2.949270833333335
2019-09-08,13.889159722222221,0.0,33.60979166666668,294.96527777777777,2.350958333333334
2019-09-09,10.909722222222225,0.0,47.107395833333314,290.5,2.385465277777778
2019-09-10,9.466270833333335,0.0,43.83916666666667,284.11805555555554,3.2981805555555557
2019-09-11,10.839923611111114,0.0,43.86125,281.6111111111111,2.07970138888889
2019-09-12,10.808270833333339,0.0,42.61513888888888,277.7291666666667,1.4672152777777778
2019-09-13,12.869999999999997,0.0,39.78381944444445,275.72222222222223,1.343847222222222
2019-09-14,14.11201388888889,0.0,38.86145833333333,276.4375,1.8191666666666668
2019-09-15,14.33095138888889,0.0,35.6776388888889,185.00694444444446,3.2081180555555555
2019-09-16,12.110041666666673,0.0,26.835833333333316,264.71527777777777,5.408708333333333
2019-09-17,8.937451388888894,0.0,45.11173611111113,262.4861111111111,1.6475486111111113
2019-09-18,10.318506944444444,0.0,44.41055555555559,265.50694444444446,3.923402777777779
2019-09-19,9.888305555555547,0.0,41.40208333333334,263.3958333333333,3.910486111111112
2019-09-20,8.050250000000002,0.0,48.17625000000001,262.9375,2.2106319444444447
2019-09-21,9.238305555555552,0.0,45.65006944444444,261.2708333333333,1.8510555555555566
2019-09-22,11.056062500000001,0.0,42.26680555555555,257.7291666666667,2.384124999999999
2019-09-23,11.458826388888893,0.0,37.93430555555554,243.06944444444446,1.9023680555555549
2019-09-24,13.414312500000008,0.0,40.35618055555557,253.18055555555554,1.6939444444444438
2019-09-25,16.477999999999994,0.0,38.84208333333334,241.50694444444446,2.253013888888889
2019-09-26,16.40595138888889,0.0,45.77090277777778,222.9375,2.1975555555555557
2019-09-27,14.74480555555555,0.0,42.930138888888884,248.85416666666666,3.7367569444444433
2019-09-28,10.678152777777782,0.0,37.87590277777778,244.70833333333334,6.298236111111111
2019-09-29,3.889444444444445,0.005291666666666667,33.874375,242.79861111111111,4.907305555555556
2019-09-30,2.640680555555555,0.0,42.785347222222214,248.17361111111111,3.1623472222222233
2019-10-01,3.453548611111111,0.0,47.60472222222221,240.43055555555554,3.0670972222222246
2019-10-02,2.4885624999999982,0.0,48.07805555555559,242.49305555555554,1.5105138888888883
2019-10-03,6.184701388888886,0.0,37.34041666666669,239.73611111111111,2.515847222222222
2019-10-04,9.755020833333331,0.0,16.41254166666667,239.26388888888889,2.329444444444446
2019-10-05,7.859250000000001,0.0,30.877916666666668,232.88194444444446,2.015694444444444
2019-10-06,8.889201388888887,0.0,36.7682638888889,228.90277777777777,1.9124513888888888
2019-10-07,8.782451388888887,0.0,40.16847222222221,182.8125,1.5254444444444446
2019-10-08,11.0335625,0.0,33.595277777777774,215.28472222222223,2.576944444444445
2019-10-09,11.965090277777785,0.0,21.1707638888889,226.4375,5.610972222222224
2019-10-10,3.26673611111111,0.0,23.456138888888884,229.07638888888889,2.7348263888888917
2019-10-11,0.32894444444444443,0.0,27.476965277777786,216.99305555555554,1.1937013888888894
2019-10-12,1.9338055555555569,0.0,26.832312500000008,219.43055555555554,1.6609166666666664
2019-10-13,3.4211597222222236,0.0,27.99902777777777,207.08333333333334,1.6578402777777776
2019-10-14,4.56325,0.0,28.500277777777782,213.20833333333334,1.420486111111111
2019-10-15,4.375576388888888,0.0,30.11272222222221,213.4375,1.3303819444444442
2019-10-16,5.688159722222224,0.0,33.478263888888904,130.06944444444446,1.105923611111111
2019-10-17,8.500284722222222,0.0,36.44624999999999,205.125,4.584562499999997
2019-10-18,3.6190902777777785,0.0,40.351527777777775,170.76388888888889,2.0049513888888892
2019-10-19,5.92261111111111,0.0,41.03444444444447,167.79861111111111,3.3725902777777774
2019-10-20,7.829208333333337,0.0,40.417638888888895,196.78472222222223,2.6442222222222207
2019-10-21,7.463187499999999,0.0,44.13979166666665,196.45138888888889,1.7746805555555556
2019-10-22,7.310111111111111,0.0,35.70652777777777,197.60416666666666,1.9690208333333332
2019-10-23,9.799590277777778,0.0,35.820208333333326,189.27083333333334,2.5267013888888883
2019-10-24,7.589527777777773,0.0,27.926666666666662,187.4375,1.7460347222222223
2019-10-25,5.9807847222222215,0.0,32.47027777777778,190.53472222222223,1.545694444444445
2019-10-26,10.722430555555553,0.0,24.979062500000005,191.63888888888889,3.964333333333334
2019-10-27,-1.5537152777777774,0.0,39.81993055555557,112.98611111111111,4.381187499999999
2019-10-28,-2.8554791666666652,0.0,32.49799305555555,186.11111111111111,1.541486111111111
2019-10-29,0.8254027777777792,0.0,31.66631944444447,183.86805555555554,2.631715277777779
2019-10-30,-4.9618333333333355,0.0,32.46576388888888,184.02083333333334,1.4872777777777786
2019-10-31,-2.797652777777779,0.0,26.64858333333333,181.97916666666666,1.2640555555555553
2019-11-01,1.7431944444444465,0.0,22.06727083333334,179.24305555555554,1.7108958333333333
2019-11-02,1.8292499999999992,0.0,26.58114583333335,174.90277777777777,1.387972222222223
2019-11-03,3.1313958333333343,0.0,30.578083333333325,173.65277777777777,1.3703819444444447
2019-11-04,4.579152777777778,0.0,34.06944444444443,170.15972222222223,1.3964097222222223
2019-11-05,3.7047569444444437,0.0,39.606388888888915,169.26388888888889,1.1720347222222223
2019-11-06,4.526465277777778,0.0,34.36076388888888,161.59722222222223,1.2260416666666667
2019-11-07,2.33077777777778,0.0,35.877847222222236,165.11805555555554,1.3031666666666661
2019-11-08,1.9636458333333344,0.0,37.33395833333336,164.18055555555554,1.122520833333333
2019-11-09,1.5966388888888876,0.0,33.15993055555556,164.91666666666666,0.9993333333333339
2019-11-10,4.901145833333331,0.0,28.874027777777783,159.77083333333334,1.7069166666666664
